0.616	0.107512	0.0215025	0.0430049	
0.617	0.107687	0.0215374	0.0430747	
0.618	0.107861	0.0215723	0.0431445	
0.619	0.108036	0.0216072	0.0432144	
0.62	0.10821	0.0216421	0.0432842	
0.621	0.108385	0.021677	0.043354	
0.622	0.108559	0.0217119	0.0434238	
0.623	0.108734	0.0217468	0.0434936	
0.624	0.108909	0.0217817	0.0435634	
0.625	0.109083	0.0218166	0.0436332	
0.626	0.109258	0.0218515	0.043703	
0.627	0.109432	0.0218864	0.0437729	
0.628	0.109607	0.0219213	0.0438427	
0.629	0.109781	0.0219562	0.0439125	
0.63	0.109956	0.0219911	0.0439823	
0.631	0.11013	0.0220261	0.0440521	
0.632	0.110305	0.022061	0.0441219	
0.633	0.110479	0.0220959	0.0441917	
0.634	0.110654	0.0221308	0.0442615	
0.635	0.110828	0.0221657	0.0443314	
0.636	0.111003	0.0222006	0.0444012	
0.637	0.111177	0.0222355	0.044471	
0.638	0.111352	0.0222704	0.0445408	
0.639	0.111527	0.0223053	0.0446106	
0.64	0.111701	0.0223402	0.0446804	
0.641	0.111876	0.0223751	0.0447502	
0.642	0.11205	0.02241	0.0448201	
0.643	0.112225	0.0224449	0.0448899	
0.644	0.112399	0.0224798	0.0449597	
0.645	0.112574	0.0225147	0.0450295	
0.646	0.112748	0.0225497	0.0450993	
0.647	0.112923	0.0225846	0.0451691	
0.648	0.113097	0.0226195	0.0452389	
0.649	0.113272	0.0226544	0.0453087	
0.65	0.113446	0.0226893	0.0453786	
0.651	0.113621	0.0227242	0.0454484	
0.652	0.113795	0.0227591	0.0455182	
0.653	0.11397	0.022794	0.045588	
0.654	0.114145	0.0228289	0.0456578	
0.655	0.114319	0.0228638	0.0457276	
0.656	0.114494	0.0228987	0.0457974	
0.657	0.114668	0.0229336	0.0458673	
0.658	0.114843	0.0229685	0.0459371	
0.659	0.115017	0.0230034	0.0460069	
0.66	0.115192	0.0230383	0.0460767	
0.661	0.115366	0.0230733	0.0461465	
0.662	0.115541	0.0231082	0.0462163	
0.663	0.115715	0.0231431	0.0462861	
0.664	0.11589	0.023178	0.0463559	
0.665	0.116064	0.0232129	0.0464258	
0.666	0.116239	0.0232478	0.0464956	
0.667	0.116413	0.0232827	0.0465654	
0.668	0.116588	0.0233176	0.0466352	
0.669	0.116763	0.0233525	0.046705	
0.67	0.116937	0.0233874	0.0467748	
0.671	0.117112	0.0234223	0.0468446	
0.672	0.117286	0.0234572	0.0469145	
0.673	0.117461	0.0234921	0.0469843	
0.674	0.117635	0.023527	0.0470541	
0.675	0.11781	0.0235619	0.0471239	
0.676	0.117984	0.0235969	0.0471937	
0.677	0.118159	0.0236318	0.0472635	
0.678	0.118333	0.0236667	0.0473333	
0.679	0.118508	0.0237016	0.0474031	
0.68	0.118682	0.0237365	0.047473	
0.681	0.118857	0.0237714	0.0475428	
0.682	0.119031	0.0238063	0.0476126	
0.683	0.119206	0.0238412	0.0476824	
0.684	0.119381	0.0238761	0.0477522	
0.685	0.119555	0.023911	0.047822	
0.686	0.11973	0.0239459	0.0478918	
0.687	0.119904	0.0239808	0.0479616	
0.688	0.120079	0.0240157	0.0480315	
0.689	0.120253	0.0240506	0.0481013	
0.69	0.120428	0.0240855	0.0481711	
0.691	0.120602	0.0241205	0.0482409	
0.692	0.120777	0.0241554	0.0483107	
0.693	0.120951	0.0241903	0.0483805	
0.694	0.121126	0.0242252	0.0484503	
0.695	0.1213	0.0242601	0.0485202	
0.696	0.121475	0.024295	0.04859	
0.697	0.121649	0.0243299	0.0486598	
0.698	0.121824	0.0243648	0.0487296	
0.699	0.121999	0.0243997	0.0487994	
0.7	0.122173	0.0244346	0.0488692	
0.701	0.122348	0.0244695	0.048939	
0.702	0.122522	0.0245044	0.0490088	
0.703	0.122697	0.0245393	0.0490787	
0.704	0.122871	0.0245742	0.0491485	
0.705	0.123046	0.0246091	0.0492183	
0.706	0.12322	0.024644	0.0492881	
0.707	0.123395	0.024679	0.0493579	
0.708	0.123569	0.0247139	0.0494277	
0.709	0.123744	0.0247488	0.0494975	
0.71	0.123918	0.0247837	0.0495674	
0.711	0.124093	0.0248186	0.0496372	
0.712	0.124267	0.0248535	0.049707	
0.713	0.124442	0.0248884	0.0497768	
0.714	0.124617	0.0249233	0.0498466	
0.715	0.124791	0.0249582	0.0499164	
0.716	0.124966	0.0249931	0.0499862	
0.717	0.12514	0.025028	0.050056	
0.718	0.125315	0.0250629	0.0501259	
0.719	0.125489	0.0250978	0.0501957	
0.72	0.125664	0.0251327	0.0502655	
0.721	0.125838	0.0251676	0.0503353	
0.722	0.126013	0.0252026	0.0504051	
0.723	0.126187	0.0252375	0.0504749	
0.724	0.126362	0.0252724	0.0505447	
0.725	0.126536	0.0253073	0.0506145	
0.726	0.126711	0.0253422	0.0506844	
0.727	0.126885	0.0253771	0.0507542	
0.728	0.12706	0.025412	0.050824	
0.729	0.127235	0.0254469	0.0508938	
0.73	0.127409	0.0254818	0.0509636	
0.731	0.127584	0.0255167	0.0510334	
0.732	0.127758	0.0255516	0.0511032	
0.733	0.127933	0.0255865	0.0511731	
0.734	0.128107	0.0256214	0.0512429	
0.735	0.128282	0.0256563	0.0513127	
0.736	0.128456	0.0256912	0.0513825	
0.737	0.128631	0.0257262	0.0514523	
0.738	0.128805	0.0257611	0.0515221	
0.739	0.12898	0.025796	0.0515919	
0.74	0.129154	0.0258309	0.0516617	
0.741	0.129329	0.0258658	0.0517316	
0.742	0.129503	0.0259007	0.0518014	
0.743	0.129678	0.0259356	0.0518712	
0.744	0.129852	0.0259705	0.051941	
0.745	0.130027	0.0260054	0.0520108	
0.746	0.130202	0.0260403	0.0520806	
0.747	0.130376	0.0260752	0.0521504	
0.748	0.130551	0.0261101	0.0522203	
0.749	0.130725	0.026145	0.0522901	
0.75	0.1309	0.0261799	0.0523599	
0.751	0.131074	0.0262148	0.0524297	
0.752	0.131249	0.0262498	0.0524995	
0.753	0.131423	0.0262847	0.0525693	
0.754	0.131598	0.0263196	0.0526391	
0.755	0.131772	0.0263545	0.0527089	
0.756	0.131947	0.0263894	0.0527788	
0.757	0.132121	0.0264243	0.0528486	
0.758	0.132296	0.0264592	0.0529184	
0.759	0.13247	0.0264941	0.0529882	
0.76	0.132645	0.026529	0.053058	
0.761	0.13282	0.0265639	0.0531278	
0.762	0.132994	0.0265988	0.0531976	
0.763	0.133169	0.0266337	0.0532674	
0.764	0.133343	0.0266686	0.0533373	
0.765	0.133518	0.0267035	0.0534071	
0.766	0.133692	0.0267384	0.0534769	
0.767	0.133867	0.0267734	0.0535467	
0.768	0.134041	0.0268083	0.0536165	
0.769	0.134216	0.0268432	0.0536863	
0.77	0.13439	0.0268781	0.0537561	
0.771	0.134565	0.026913	0.053826	
0.772	0.134739	0.0269479	0.0538958	
0.773	0.134914	0.0269828	0.0539656	
0.774	0.135088	0.0270177	0.0540354	
0.775	0.135263	0.0270526	0.0541052	
0.776	0.135438	0.0270875	0.054175	
0.777	0.135612	0.0271224	0.0542448	
0.778	0.135787	0.0271573	0.0543146	
0.779	0.135961	0.0271922	0.0543845	
0.78	0.136136	0.0272271	0.0544543	
0.781	0.13631	0.027262	0.0545241	
0.782	0.136485	0.0272969	0.0545939	
0.783	0.136659	0.0273319	0.0546637	
0.784	0.136834	0.0273668	0.0547335	
0.785	0.137008	0.0274017	0.0548033	
0.786	0.137183	0.0274366	0.0548732	
0.787	0.137357	0.0274715	0.054943	
0.788	0.137532	0.0275064	0.0550128	
0.789	0.137706	0.0275413	0.0550826	
0.79	0.137881	0.0275762	0.0551524	
0.791	0.138056	0.0276111	0.0552222	
0.792	0.13823	0.027646	0.055292	
0.793	0.138405	0.0276809	0.0553618	
0.794	0.138579	0.0277158	0.0554317	
0.795	0.138754	0.0277507	0.0555015	
0.796	0.138928	0.0277856	0.0555713	
0.797	0.139103	0.0278205	0.0556411	
0.798	0.139277	0.0278555	0.0557109	
0.799	0.139452	0.0278904	0.0557807	
0.8	0.139626	0.0279253	0.0558505	
0.801	0.139801	0.0279602	0.0559203	
0.802	0.139975	0.0279951	0.0559902	
0.803	0.14015	0.02803	0.05606	
0.804	0.140324	0.0280649	0.0561298	
0.805	0.140499	0.0280998	0.0561996	
0.806	0.140674	0.0281347	0.0562694	
0.807	0.140848	0.0281696	0.0563392	
0.808	0.141023	0.0282045	0.056409	
0.809	0.141197	0.0282394	0.0564789	
0.81	0.141372	0.0282743	0.0565487	
0.811	0.141546	0.0283092	0.0566185	
0.812	0.141721	0.0283441	0.0566883	
0.813	0.141895	0.0283791	0.0567581	
0.814	0.14207	0.028414	0.0568279	
0.815	0.142244	0.0284489	0.0568977	
0.816	0.142419	0.0284838	0.0569675	
0.817	0.142593	0.0285187	0.0570374	
0.818	0.142768	0.0285536	0.0571072	
0.819	0.142942	0.0285885	0.057177	
0.82	0.143117	0.0286234	0.0572468	
0.821	0.143292	0.0286583	0.0573166	
0.822	0.143466	0.0286932	0.0573864	
0.823	0.143641	0.0287281	0.0574562	
0.824	0.143815	0.028763	0.0575261	
0.825	0.14399	0.0287979	0.0575959	
0.826	0.144164	0.0288328	0.0576657	
0.827	0.144339	0.0288677	0.0577355	
0.828	0.144513	0.0289027	0.0578053	
0.829	0.144688	0.0289376	0.0578751	
0.83	0.144862	0.0289725	0.0579449	
0.831	0.145037	0.0290074	0.0580147	
0.832	0.145211	0.0290423	0.0580846	
0.833	0.145386	0.0290772	0.0581544	
0.834	0.14556	0.0291121	0.0582242	
0.835	0.145735	0.029147	0.058294	
0.836	0.14591	0.0291819	0.0583638	
0.837	0.146084	0.0292168	0.0584336	
0.838	0.146259	0.0292517	0.0585034	
0.839	0.146433	0.0292866	0.0585732	
0.84	0.146608	0.0293215	0.0586431	
0.841	0.146782	0.0293564	0.0587129	
0.842	0.146957	0.0293913	0.0587827	
0.843	0.147131	0.0294263	0.0588525	
0.844	0.147306	0.0294612	0.0589223	
0.845	0.14748	0.0294961	0.0589921	
0.846	0.147655	0.029531	0.0590619	
0.847	0.147829	0.0295659	0.0591318	
0.848	0.148004	0.0296008	0.0592016	
0.849	0.148178	0.0296357	0.0592714	
0.85	0.148353	0.0296706	0.0593412	
0.851	0.148528	0.0297055	0.059411	
0.852	0.148702	0.0297404	0.0594808	
0.853	0.148877	0.0297753	0.0595506	
0.854	0.149051	0.0298102	0.0596204	
0.855	0.149226	0.0298451	0.0596903	
0.856	0.1494	0.02988	0.0597601	
0.857	0.149575	0.0299149	0.0598299	
0.858	0.149749	0.0299498	0.0598997	
0.859	0.149924	0.0299848	0.0599695	
0.86	0.150098	0.0300197	0.0600393	
0.861	0.150273	0.0300546	0.0601091	
0.862	0.150447	0.0300895	0.060179	
0.863	0.150622	0.0301244	0.0602488	
0.864	0.150796	0.0301593	0.0603186	
0.865	0.150971	0.0301942	0.0603884	
0.866	0.151146	0.0302291	0.0604582	
0.867	0.15132	0.030264	0.060528	
0.868	0.151495	0.0302989	0.0605978	
0.869	0.151669	0.0303338	0.0606676	
0.87	0.151844	0.0303687	0.0607375	
0.871	0.152018	0.0304036	0.0608073	
0.872	0.152193	0.0304385	0.0608771	
0.873	0.152367	0.0304734	0.0609469	
0.874	0.152542	0.0305084	0.0610167	
0.875	0.152716	0.0305433	0.0610865	
0.876	0.152891	0.0305782	0.0611563	
0.877	0.153065	0.0306131	0.0612262	
0.878	0.15324	0.030648	0.061296	
0.879	0.153414	0.0306829	0.0613658	
0.88	0.153589	0.0307178	0.0614356	
0.881	0.153764	0.0307527	0.0615054	
0.882	0.153938	0.0307876	0.0615752	
0.883	0.154113	0.0308225	0.061645	
0.884	0.154287	0.0308574	0.0617148	
0.885	0.154462	0.0308923	0.0617847	
0.886	0.154636	0.0309272	0.0618545	
0.887	0.154811	0.0309621	0.0619243	
0.888	0.154985	0.030997	0.0619941	
0.889	0.15516	0.031032	0.0620639	
0.89	0.155334	0.0310669	0.0621337	
0.891	0.155509	0.0311018	0.0622035	
0.892	0.155683	0.0311367	0.0622733	
0.893	0.155858	0.0311716	0.0623432	
0.894	0.156032	0.0312065	0.062413	
0.895	0.156207	0.0312414	0.0624828	
0.896	0.156382	0.0312763	0.0625526	
0.897	0.156556	0.0313112	0.0626224	
0.898	0.156731	0.0313461	0.0626922	
0.899	0.156905	0.031381	0.062762	
0.9	0.15708	0.0314159	0.0628319	
0.901	0.157254	0.0314508	0.0629017	
0.902	0.157429	0.0314857	0.0629715	
0.903	0.157603	0.0315206	0.0630413	
0.904	0.157778	0.0315556	0.0631111	
0.905	0.157952	0.0315905	0.0631809	
0.906	0.158127	0.0316254	0.0632507	
0.907	0.158301	0.0316603	0.0633205	
0.908	0.158476	0.0316952	0.0633904	
0.909	0.15865	0.0317301	0.0634602	
0.91	0.158825	0.031765	0.06353	
0.911	0.158999	0.0317999	0.0635998	
0.912	0.159174	0.0318348	0.0636696	
0.913	0.159349	0.0318697	0.0637394	
0.914	0.159523	0.0319046	0.0638092	
0.915	0.159698	0.0319395	0.0638791	
0.916	0.159872	0.0319744	0.0639489	
0.917	0.160047	0.0320093	0.0640187	
0.918	0.160221	0.0320442	0.0640885	
0.919	0.160396	0.0320792	0.0641583	
0.92	0.16057	0.0321141	0.0642281	
0.921	0.160745	0.032149	0.0642979	
0.922	0.160919	0.0321839	0.0643677	
0.923	0.161094	0.0322188	0.0644376	
0.924	0.161268	0.0322537	0.0645074	
0.925	0.161443	0.0322886	0.0645772	
0.926	0.161617	0.0323235	0.064647	
0.927	0.161792	0.0323584	0.0647168	
0.928	0.161967	0.0323933	0.0647866	
0.929	0.162141	0.0324282	0.0648564	
0.93	0.162316	0.0324631	0.0649262	
0.931	0.16249	0.032498	0.0649961	
0.932	0.162665	0.0325329	0.0650659	
0.933	0.162839	0.0325678	0.0651357	
0.934	0.163014	0.0326028	0.0652055	
0.935	0.163188	0.0326377	0.0652753	
0.936	0.163363	0.0326726	0.0653451	
0.937	0.163537	0.0327075	0.0654149	
0.938	0.163712	0.0327424	0.0654848	
0.939	0.163886	0.0327773	0.0655546	
0.94	0.164061	0.0328122	0.0656244	
0.941	0.164235	0.0328471	0.0656942	
0.942	0.16441	0.032882	0.065764	
0.943	0.164585	0.0329169	0.0658338	
0.944	0.164759	0.0329518	0.0659036	
0.945	0.164934	0.0329867	0.0659734	
0.946	0.165108	0.0330216	0.0660433	
0.947	0.165283	0.0330565	0.0661131	
0.948	0.165457	0.0330914	0.0661829	
0.949	0.165632	0.0331263	0.0662527	
0.95	0.165806	0.0331613	0.0663225	
0.951	0.165981	0.0331962	0.0663923	
0.952	0.166155	0.0332311	0.0664621	
0.953	0.16633	0.033266	0.066532	
0.954	0.166504	0.0333009	0.0666018	
0.955	0.166679	0.0333358	0.0666716	
0.956	0.166853	0.0333707	0.0667414	
0.957	0.167028	0.0334056	0.0668112	
0.958	0.167203	0.0334405	0.066881	
0.959	0.167377	0.0334754	0.0669508	
0.96	0.167552	0.0335103	0.0670206	
0.961	0.167726	0.0335452	0.0670905	
0.962	0.167901	0.0335801	0.0671603	
0.963	0.168075	0.033615	0.0672301	
0.964	0.16825	0.0336499	0.0672999	
0.965	0.168424	0.0336849	0.0673697	
0.966	0.168599	0.0337198	0.0674395	
0.967	0.168773	0.0337547	0.0675093	
0.968	0.168948	0.0337896	0.0675791	
0.969	0.169122	0.0338245	0.067649	
0.97	0.169297	0.0338594	0.0677188	
0.971	0.169471	0.0338943	0.0677886	
0.972	0.169646	0.0339292	0.0678584	
0.973	0.169821	0.0339641	0.0679282	
0.974	0.169995	0.033999	0.067998	
0.975	0.17017	0.0340339	0.0680678	
0.976	0.170344	0.0340688	0.0681377	
0.977	0.170519	0.0341037	0.0682075	
0.978	0.170693	0.0341386	0.0682773	
0.979	0.170868	0.0341735	0.0683471	
0.98	0.171042	0.0342085	0.0684169	
0.981	0.171217	0.0342434	0.0684867	
0.982	0.171391	0.0342783	0.0685565	
0.983	0.171566	0.0343132	0.0686263	
0.984	0.17174	0.0343481	0.0686962	
0.985	0.171915	0.034383	0.068766	
0.986	0.172089	0.0344179	0.0688358	
0.987	0.172264	0.0344528	0.0689056	
0.988	0.172439	0.0344877	0.0689754	
0.989	0.172613	0.0345226	0.0690452	
0.99	0.172788	0.0345575	0.069115	
0.991	0.172962	0.0345924	0.0691849	
0.992	0.173137	0.0346273	0.0692547	
0.993	0.173311	0.0346622	0.0693245	
0.994	0.173486	0.0346971	0.0693943	
0.995	0.17366	0.0347321	0.0694641	
0.996	0.173835	0.034767	0.0695339	
0.997	0.174009	0.0348019	0.0696037	
0.998	0.174184	0.0348368	0.0696735	
0.999	0.174358	0.0348717	0.0697434	
1	0.174533	0.0349066	0.0698132	
1.001	0.174707	0.0349415	0.069883	
1.002	0.174882	0.0349764	0.0699528	
1.003	0.175057	0.0350113	0.0700226	
1.004	0.175231	0.0350462	0.0700924	
1.005	0.175406	0.0350811	0.0701622	
1.006	0.17558	0.035116	0.070232	
1.007	0.175755	0.0351509	0.0703019	
1.008	0.175929	0.0351858	0.0703717	
1.009	0.176104	0.0352207	0.0704415	
1.01	0.176278	0.0352557	0.0705113	
1.011	0.176453	0.0352906	0.0705811	
1.012	0.176627	0.0353255	0.0706509	
1.013	0.176802	0.0353604	0.0707207	
1.014	0.176976	0.0353953	0.0707906	
1.015	0.177151	0.0354302	0.0708604	
1.016	0.177325	0.0354651	0.0709302	
1.017	0.1775	0.0355	0.071	
1.018	0.177675	0.0355349	0.0710698	
1.019	0.177849	0.0355698	0.0711396	
1.02	0.178024	0.0356047	0.0712094	
1.021	0.178198	0.0356396	0.0712792	
1.022	0.178373	0.0356745	0.0713491	
1.023	0.178547	0.0357094	0.0714189	
1.024	0.178722	0.0357443	0.0714887	
1.025	0.178896	0.0357792	0.0715585	
1.026	0.179071	0.0358142	0.0716283	
1.027	0.179245	0.0358491	0.0716981	
1.028	0.17942	0.035884	0.0717679	
1.029	0.179594	0.0359189	0.0718378	
1.03	0.179769	0.0359538	0.0719076	
1.031	0.179943	0.0359887	0.0719774	
1.032	0.180118	0.0360236	0.0720472	
1.033	0.180293	0.0360585	0.072117	
1.034	0.180467	0.0360934	0.0721868	
1.035	0.180642	0.0361283	0.0722566	
1.036	0.180816	0.0361632	0.0723264	
1.037	0.180991	0.0361981	0.0723963	
1.038	0.181165	0.036233	0.0724661	
1.039	0.18134	0.0362679	0.0725359	
1.04	0.181514	0.0363028	0.0726057	
1.041	0.181689	0.0363378	0.0726755	
1.042	0.181863	0.0363727	0.0727453	
1.043	0.182038	0.0364076	0.0728151	
1.044	0.182212	0.0364425	0.0728849	
1.045	0.182387	0.0364774	0.0729548	
1.046	0.182561	0.0365123	0.0730246	
1.047	0.182736	0.0365472	0.0730944	
1.048	0.182911	0.0365821	0.0731642	
1.049	0.183085	0.036617	0.073234	
1.05	0.18326	0.0366519	0.0733038	
1.051	0.183434	0.0366868	0.0733736	
1.052	0.183609	0.0367217	0.0734435	
1.053	0.183783	0.0367566	0.0735133	
1.054	0.183958	0.0367915	0.0735831	
1.055	0.184132	0.0368264	0.0736529	
1.056	0.184307	0.0368614	0.0737227	
1.057	0.184481	0.0368963	0.0737925	
1.058	0.184656	0.0369312	0.0738623	
1.059	0.18483	0.0369661	0.0739321	
1.06	0.185005	0.037001	0.074002	
1.061	0.185179	0.0370359	0.0740718	
1.062	0.185354	0.0370708	0.0741416	
1.063	0.185528	0.0371057	0.0742114	
1.064	0.185703	0.0371406	0.0742812	
1.065	0.185878	0.0371755	0.074351	
1.066	0.186052	0.0372104	0.0744208	
1.067	0.186227	0.0372453	0.0744907	
1.068	0.186401	0.0372802	0.0745605	
1.069	0.186576	0.0373151	0.0746303	
1.07	0.18675	0.03735	0.0747001	
1.071	0.186925	0.037385	0.0747699	
1.072	0.187099	0.0374199	0.0748397	
1.073	0.187274	0.0374548	0.0749095	
1.074	0.187448	0.0374897	0.0749793	
1.075	0.187623	0.0375246	0.0750492	
1.076	0.187797	0.0375595	0.075119	
1.077	0.187972	0.0375944	0.0751888	
1.078	0.188146	0.0376293	0.0752586	
1.079	0.188321	0.0376642	0.0753284	
1.08	0.188496	0.0376991	0.0753982	
1.081	0.18867	0.037734	0.075468	
1.082	0.188845	0.0377689	0.0755379	
1.083	0.189019	0.0378038	0.0756077	
1.084	0.189194	0.0378387	0.0756775	
1.085	0.189368	0.0378736	0.0757473	
1.086	0.189543	0.0379086	0.0758171	
1.087	0.189717	0.0379435	0.0758869	
1.088	0.189892	0.0379784	0.0759567	
1.089	0.190066	0.0380133	0.0760265	
1.09	0.190241	0.0380482	0.0760964	
1.091	0.190415	0.0380831	0.0761662	
1.092	0.19059	0.038118	0.076236	
1.093	0.190764	0.0381529	0.0763058	
1.094	0.190939	0.0381878	0.0763756	
1.095	0.191114	0.0382227	0.0764454	
1.096	0.191288	0.0382576	0.0765152	
1.097	0.191463	0.0382925	0.076585	
1.098	0.191637	0.0383274	0.0766549	
1.099	0.191812	0.0383623	0.0767247	
1.1	0.191986	0.0383972	0.0767945	
1.101	0.192161	0.0384322	0.0768643	
1.102	0.192335	0.0384671	0.0769341	
1.103	0.19251	0.038502	0.0770039	
1.104	0.192684	0.0385369	0.0770737	
1.105	0.192859	0.0385718	0.0771436	
1.106	0.193033	0.0386067	0.0772134	
1.107	0.193208	0.0386416	0.0772832	
1.108	0.193382	0.0386765	0.077353	
1.109	0.193557	0.0387114	0.0774228	
1.11	0.193732	0.0387463	0.0774926	
1.111	0.193906	0.0387812	0.0775624	
1.112	0.194081	0.0388161	0.0776322	
1.113	0.194255	0.038851	0.0777021	
1.114	0.19443	0.0388859	0.0777719	
1.115	0.194604	0.0389208	0.0778417	
1.116	0.194779	0.0389557	0.0779115	
1.117	0.194953	0.0389907	0.0779813	
1.118	0.195128	0.0390256	0.0780511	
1.119	0.195302	0.0390605	0.0781209	
1.12	0.195477	0.0390954	0.0781908	
1.121	0.195651	0.0391303	0.0782606	
1.122	0.195826	0.0391652	0.0783304	
1.123	0.196	0.0392001	0.0784002	
1.124	0.196175	0.039235	0.07847	
1.125	0.19635	0.0392699	0.0785398	
1.126	0.196524	0.0393048	0.0786096	
1.127	0.196699	0.0393397	0.0786794	
1.128	0.196873	0.0393746	0.0787493	
1.129	0.197048	0.0394095	0.0788191	
1.13	0.197222	0.0394444	0.0788889	
1.131	0.197397	0.0394793	0.0789587	
1.132	0.197571	0.0395143	0.0790285	
1.133	0.197746	0.0395492	0.0790983	
1.134	0.19792	0.0395841	0.0791681	
1.135	0.198095	0.039619	0.0792379	
1.136	0.198269	0.0396539	0.0793078	
1.137	0.198444	0.0396888	0.0793776	
1.138	0.198618	0.0397237	0.0794474	
1.139	0.198793	0.0397586	0.0795172	
1.14	0.198968	0.0397935	0.079587	
1.141	0.199142	0.0398284	0.0796568	
1.142	0.199317	0.0398633	0.0797266	
1.143	0.199491	0.0398982	0.0797965	
1.144	0.199666	0.0399331	0.0798663	
1.145	0.19984	0.039968	0.0799361	
1.146	0.200015	0.0400029	0.0800059	
1.147	0.200189	0.0400379	0.0800757	
1.148	0.200364	0.0400728	0.0801455	
1.149	0.200538	0.0401077	0.0802153	
1.15	0.200713	0.0401426	0.0802851	
1.151	0.200887	0.0401775	0.080355	
1.152	0.201062	0.0402124	0.0804248	
1.153	0.201236	0.0402473	0.0804946	
1.154	0.201411	0.0402822	0.0805644	
1.155	0.201586	0.0403171	0.0806342	
1.156	0.20176	0.040352	0.080704	
1.157	0.201935	0.0403869	0.0807738	
1.158	0.202109	0.0404218	0.0808437	
1.159	0.202284	0.0404567	0.0809135	
1.16	0.202458	0.0404916	0.0809833	
1.161	0.202633	0.0405265	0.0810531	
1.162	0.202807	0.0405615	0.0811229	
1.163	0.202982	0.0405964	0.0811927	
1.164	0.203156	0.0406313	0.0812625	
1.165	0.203331	0.0406662	0.0813323	
1.166	0.203505	0.0407011	0.0814022	
1.167	0.20368	0.040736	0.081472	
1.168	0.203854	0.0407709	0.0815418	
1.169	0.204029	0.0408058	0.0816116	
1.17	0.204204	0.0408407	0.0816814	
1.171	0.204378	0.0408756	0.0817512	
1.172	0.204553	0.0409105	0.081821	
1.173	0.204727	0.0409454	0.0818908	
1.174	0.204902	0.0409803	0.0819607	
1.175	0.205076	0.0410152	0.0820305	
1.176	0.205251	0.0410501	0.0821003	
1.177	0.205425	0.0410851	0.0821701	
1.178	0.2056	0.04112	0.0822399	
1.179	0.205774	0.0411549	0.0823097	
1.18	0.205949	0.0411898	0.0823795	
1.181	0.206123	0.0412247	0.0824494	
1.182	0.206298	0.0412596	0.0825192	
1.183	0.206472	0.0412945	0.082589	
1.184	0.206647	0.0413294	0.0826588	
1.185	0.206822	0.0413643	0.0827286	
1.186	0.206996	0.0413992	0.0827984	
1.187	0.207171	0.0414341	0.0828682	
1.188	0.207345	0.041469	0.082938	
1.189	0.20752	0.0415039	0.0830079	
1.19	0.207694	0.0415388	0.0830777	
1.191	0.207869	0.0415737	0.0831475	
1.192	0.208043	0.0416086	0.0832173	
1.193	0.208218	0.0416436	0.0832871	
1.194	0.208392	0.0416785	0.0833569	
1.195	0.208567	0.0417134	0.0834267	
1.196	0.208741	0.0417483	0.0834966	
1.197	0.208916	0.0417832	0.0835664	
1.198	0.20909	0.0418181	0.0836362	
1.199	0.209265	0.041853	0.083706	
1.2	0.20944	0.0418879	0.0837758	
1.201	0.209614	0.0419228	0.0838456	
1.202	0.209789	0.0419577	0.0839154	
1.203	0.209963	0.0419926	0.0839852	
1.204	0.210138	0.0420275	0.0840551	
1.205	0.210312	0.0420624	0.0841249	
1.206	0.210487	0.0420973	0.0841947	
1.207	0.210661	0.0421322	0.0842645	
1.208	0.210836	0.0421672	0.0843343	
1.209	0.21101	0.0422021	0.0844041	
1.21	0.211185	0.042237	0.0844739	
1.211	0.211359	0.0422719	0.0845437	
1.212	0.211534	0.0423068	0.0846136	
1.213	0.211708	0.0423417	0.0846834	
1.214	0.211883	0.0423766	0.0847532	
1.215	0.212058	0.0424115	0.084823	
1.216	0.212232	0.0424464	0.0848928	
1.217	0.212407	0.0424813	0.0849626	
1.218	0.212581	0.0425162	0.0850324	
1.219	0.212756	0.0425511	0.0851023	
1.22	0.21293	0.042586	0.0851721	
1.221	0.213105	0.0426209	0.0852419	
1.222	0.213279	0.0426558	0.0853117	
1.223	0.213454	0.0426908	0.0853815	
1.224	0.213628	0.0427257	0.0854513	
1.225	0.213803	0.0427606	0.0855211	
1.226	0.213977	0.0427955	0.0855909	
1.227	0.214152	0.0428304	0.0856608	
1.228	0.214326	0.0428653	0.0857306	
1.229	0.214501	0.0429002	0.0858004	
1.23	0.214675	0.0429351	0.0858702	
1.231	0.21485	0.04297	0.08594	
1.232	0.215025	0.0430049	0.0860098	
1.233	0.215199	0.0430398	0.0860796	
1.234	0.215374	0.0430747	0.0861495	
1.235	0.215548	0.0431096	0.0862193	
